# Gaussian vactor a (extended)
202.70489393841822 5.8863039646239583 1.6672100006601611 0.28340339909986939 -0.43375861344580402, 7.21110255093
237.52244808006324 5.8898099086729685 1.4823271437729808 0.25452433771561489 -0.47429408730198236, 5.0
204.56131802316503 5.3779096545184872 1.9418508509834478 0.34853235211975986 -0.62942316301521473, 4.472135955
184.58570191683873 5.5693744250718069 1.6788367711924013 0.18005948135431432 -0.33929248422202746, 4.472135955
190.00512687248849 6.1145204179967187 1.4156281965859081 0.40347164597871288 -0.33723398618633804, 2.2360679775
198.67286462272875 6.6733084219180538 1.6585671582730919 0.33854963554344475 -0.48878024407038978, 2.2360679775
219.38545203565081 6.1111233916194347 1.7767087423217229 0.4484885581017688 -0.31315688127116548, 4.472135955
203.33464552459952 6.3865254031642671 1.9617697755747447 0.37745202845008691 -0.65250794830844128, 5.0
199.78646860841525 6.8165625681875106 1.7279490426136306 0.05976286445866566 -0.34685463085397311, 4.472135955
217.25301434785953 5.7490769728969173 1.4141403115515074 0.50565420811648276 -0.48095704829246616, 6.40312423743
162.76949711105433 5.704325741299531 1.6417579869391099 0.36034340932652131 -0.33253780693582513, 2.2360679775
214.32304648027696 6.2031302932036008 1.6946491183176131 0.11710212977338125 -0.33171461003195657, 4.12310562562
186.20958901631255 5.9654046419665168 1.7755283163210194 0.16686168766396886 -0.32554660040208927, 7.61577310586
194.98812181508629 6.2850355553246331 1.5424686062057744 0.13387344396752843 -0.27498599465342655, 3.16227766017
207.95570537109734 5.7602272982741365 1.2798667082627557 0.27507096558553562 -0.25903564317514621, 8.0622577483
227.6229726089002 5.9378655984460682 1.17955059899848 0.17702633752609831 -0.36929065232654451, 5.65685424949
224.66808534897714 5.1450670346798848 1.3721494725268395 0.29044081413624945 -0.27554508209399248, 5.38516480713
232.68425645965505 5.37081570881569 1.2907854738295599 0.31785210083768983 -0.16770007777260307, 15.1327459504
223.52029402166494 5.460927372004635 1.8207549576096076 0.33295630502313156 -0.052523777589238291, 25.179356624
203.84419512004436 5.4006553261497681 1.9108088128863914 0.36972400710428532 0.030352564519679645, 16.1245154966
208.02127675656274 5.6459314027887109 1.8868993416425497 0.40381899235684959 -0.029628695129617143, 18.0277563773
161.62793588717034 5.1372568187643317 1.6895963484912 0.2215057846883931 -0.052631202130878026, 11.401754251
223.86670060395451 5.8937166209244163 1.8406477014820259 0.33381184210436871 -0.0011689531212480536, 19.0
241.96698460481679 4.9427994397971586 1.6836608158848554 0.24407224309688347 -0.052183663401986588, 24.0
218.17373618130773 5.079764264101108 1.9757152766498498 0.43632764706518751 0.146220987109342, 14.0356688476
227.99510878694167 5.3616329875480089 1.5734057069173524 0.45660971800803463 0.032304711376358888, 11.0453610172
215.13082852940943 5.3479621182639256 1.7130334031057204 0.32838212660103011 -0.070734445386815642, 17.0293863659
270.59271093677603 4.9978539438534115 1.3267397884490228 0.19800598937451011 -0.080698041428215475, 32.2024843762
253.3093984309364 4.141274990103792 1.7738511502935701 0.27499523111611346 -0.035060271366401025, 33.6005952328
244.33421536276722 5.1305556173689792 1.6455591716523335 0.076181174763966353 0.024794443390606768, 22.6715680975
245.89430370139561 5.0913838436512453 1.8377469995852489 0.19522688549078165 -0.036784689461875152, 24.8394846967
239.55775501929429 5.097289943640626 1.4155561038276043 0.32288247558164257 -0.093293902369752685, 21.9317121995
227.75394591915031 5.3450986588007785 1.5220842979758047 0.23040793990300146 -0.043103304567190005, 22.0227155455
230.77784519121289 4.5802694820451411 1.6342127640748505 0.25225084655313573 -0.0023155920171923222, 21.400934559
247.66866601724809 4.5394125860008696 1.92952917608853 0.15743855179251159 0.022250594051156342, 27.2029410175
225.48166644589165 5.471064173049613 1.4268123861390913 0.32698144685141223 0.11290793393759478, 17.88854382
249.06791516184947 5.740983435929917 1.9363636884565942 0.26826355708330107 -0.083363378162591983, 20.2484567313
266.42506411018633 4.2424662437159952 1.2604616340219035 0.24963183652229498 0.013194385220644589, 17.7200451467
235.46320454067259 4.5932654655063772 1.4672694583677017 0.13871822125644348 -0.20743433114162751, 7.0
264.23776425724873 5.1191851298414619 1.2151135513974538 0.22056377911911948 -0.12597112620232487, 24.7588368063
220.2494004365152 4.9862266453761634 1.1517860936444588 0.060697129892407248 0.0084532625727645611, 20.5182845287
247.39146593371555 4.8151236646471105 1.4831886368015192 0.17165062214534851 -0.091702784293811207, 25.4558441227
218.991687819166 4.8029540114917397 1.731181098715987 0.18916323113823025 -0.1243417783793678, 7.0
228.73199197715141 4.6286711781893715 1.6070730140505063 0.25544283151345171 -0.02845479772048011, 23.4307490277
202.75507787820104 5.1457915526439049 1.6104494561759097 0.36344244956763716 -0.083745173238241211, 15.8113883008
257.57560152802779 5.2890332843249661 1.5165769458397991 0.25409224457929003 -0.10738513812253681, 18.0277563773
233.27634169308305 5.3013277679653124 1.6230239239182065 0.15612625391654866 0.031951112811569024, 18.3575597507
248.36379847366089 4.3041164711889142 1.6484277124491411 0.25019735733371029 -0.14259271154406511, 8.0622577483
229.44192853208077 4.8638854319024647 1.5793543237207017 0.30293379072315574 0.069003896665477141, 18.3847763109
244.37516347838402 4.8232030193377327 1.4695729249320637 0.30041024991313908 -0.10997993448659771, 19.2353840617
258.2461704314407 4.3500921122542451 1.8088253605867926 0.28372239699721352 -0.033926229214031461, 26.0
226.13564323388374 5.5616507736375294 1.4694800750661003 0.29678516232101332 -0.035618894939688332, 22.4722050542
277.92989516529974 4.3062395644104168 1.5781106625906685 0.14315636234017015 0.065440312157097946, 37.0
261.06559752135371 4.5736836652704049 1.9681604374097821 0.32862863248199509 -0.093062974494097839, 18.4390889146
257.02373962270531 5.0922275955211234 1.5234357234635991 0.28093446176787373 -0.038851202556995132, 25.2982212813
238.42129853396753 5.4410552664272283 1.5425835544966706 0.15493278932811244 0.0016704894532146228, 25.9615099715
207.78978441715526 4.938532820545718 1.5476806974825001 0.25708108784025585 -0.092356570614254868, 27.4590604355
227.09725771809201 5.1484783324683194 1.6132166890175073 0.24097209738439704 -0.074756805244012139, 22.803508502
261.04102016789022 5.4460455416600837 1.6695323621448575 0.36273542370175271 -0.06264360963465844, 25.0
263.04115372336776 4.6710246761235208 1.6785399799348415 0.34068496466906723 -0.085496698687255956, 23.3452350599
233.26244919232312 5.259931352500602 1.5281905474138984 0.21900485665628475 0.21176696785833082, 21.9317121995
241.77792529010978 5.3087146597749149 1.6923531343362739 0.06626795444220332 -0.00011058237005998062, 24.2074368738
267.95527050747796 5.1564797996266902 1.6819896129247538 0.20389546153761351 -0.056445556076519167, 25.6124969497
259.13617297837425 5.2332311416184663 1.6771095789066615 0.22481194943295357 -0.022544765913366262, 22.2036033112
234.22741125471813 5.2390071061181187 1.9683901042712559 0.45542618505163268 -0.40211739740450897, 4.0
254.50327403281895 4.6587946450482667 1.8284025070554588 0.22709815661296123 0.073648370138125682, 21.4709105536
226.82158271932803 4.5513234412137562 1.6311498765551715 0.13806548775408831 -0.22650329150466908, 5.38516480713
224.49624511946982 4.4477188783122319 1.5924812897627536 -0.0045486422154333572 -0.010507172461663918, 21.6333076528
252.51194146482965 4.8946453476846905 1.5492058378842197 0.3127240847640515 -0.076406163916311401, 21.9544984001
284.32942093891188 5.3146467951608987 1.7679280196929665 0.24716702922708528 -0.13776022663526333, 8.24621125124
235.95482447251203 4.7847301703527103 1.5986178239215469 0.26517895555182841 -0.045742955343105622, 28.0178514522
259.86222798419089 4.5529932849522989 1.6257720247225134 0.30189099314796408 0.009725210038688599, 14.4222051019
256.78992551570155 4.5410409948990811 1.4912733921261496 0.3225609462538338 -0.13268010984766854, 17.2046505341
238.45131423002064 5.2513351462611562 1.5929828606903711 0.20927296437285089 0.075739571203403785, 18.3847763109
251.58694317972416 5.0401427940793813 1.5086639168883356 0.15221266777344039 -0.16726698578876523, 8.0
255.31017019838583 4.5670977538776851 1.6450906266435115 0.30715460721360743 0.021755105935254704, 15.2643375225
256.56426747589285 5.5273382894801095 1.6077454681106915 0.17788320365826238 -0.043606338165327455, 27.0185121722
274.04993066854706 5.0632872327702865 1.9724449504168269 0.1964399219651389 0.096072941138391252, 11.7046999107
254.01256432907587 4.7586787051680384 1.5761558651053256 0.098795015516122492 -0.153092338471363, 8.24621125124
231.31154836210837 4.7007885371143221 1.7270213583409191 0.11910178829580575 -0.069910086686796324, 22.2036033112
258.8407314286008 4.2109058743553405 1.4235161133736582 0.2479604863896086 0.050228900216217523, 23.0867927612
252.25576560003253 5.124874320111676 1.454366011917321 0.19622046087309616 -0.10426700555258858, 20.2484567313
236.81031305224946 5.3506505619551099 1.3827578086586296 0.30797230691097233 -0.017721141402630688, 20.6155281281
